date_heure_dernier_changement,date_heure_creation,departement,latitude,longitude,id,direction,equipement,date_installation,type,emplacement,route,longueur_troncon_km,vitesse_vehicules_legers_kmh,vitesse_poids_lourds_kmh
2023-04-17T14:17:19Z,2023-04-17T14:17:19Z,25,47.16089,6.725946,26258,[],AXIMUM,2017-10-05T16:17:20Z,Itinéraire,-,"D320, D464, D48, D36, D344A, D304, D225, D242, D457, D418, D43E, D36E2, D130, D329, D121A, D132, D47, D41, D461, D321, D211, D430, D344, D437B, D73, D236, D422, D215, D121, D437C, D438, D131, D39, D201, D437, D398, D251, D41E, D294, D414",90.4,,
2023-04-17T14:17:19Z,2023-04-17T14:17:19Z,25,46.805944,6.360376,26259,[],AXIMUM,2017-10-05T16:17:20Z,Itinéraire,-,"D67B, N57, D44, D423, D402, D9, D437, D6",20.9,,
2023-04-17T14:17:19Z,2023-04-17T14:17:19Z,25,47.064242,6.345846,26260,[],AXIMUM,2017-10-05T16:17:20Z,Itinéraire,-,"D48, D133, N57, D32, D405, D27E, D67, D244, D27, D50, D41, D469",30.3,,
2023-04-17T14:17:19Z,2023-04-17T14:17:19Z,25,47.132734,5.921973,26261,[],AXIMUM,2017-10-05T16:17:20Z,Itinéraire,-,"D15E1, D13, D467, D213, D3, D101, D104, D214, D15, D17, D15E3, D478, D110, N83",26.9,,
2023-04-17T14:17:19Z,2023-04-17T14:17:19Z,25,46.88249,6.423708,26262,"43.587793, 4.989766",AXIMUM,2017-10-05T16:17:20Z,Itinéraire,"D67B""","""300",,,
2023-04-17T14:17:19Z,2023-04-17T14:17:19Z,26,44.766475,5.328297,26263,[],AXIMUM,2018-04-17T16:17:20Z,Itinéraire,-,"D61, D444, D752, D747, D93, D104, D150, D238, D514, D539, D135, D174, D617, D357, D156, D125, D993, D129, D61A, D70, D407, D565, D888, D175, D465, D555, D157, D111, D464, D69, D164B, D211, D538, D591, D340, D493, D512, D306, D518, D164, D145, D244, D140",106.2,,
2023-04-17T14:17:19Z,2023-04-17T14:17:19Z,26,44.581846,4.751324,26264,[],AXIMUM,2018-07-11T16:17:20Z,Itinéraire,-,"D237, D554, D93A, D104, D215, D248, D73, D74, N7, D11, D104B, D111A, D360, D104N, D204, D93N, D607, D844, D247, D57, N102, A7, D7, D165, D879, D541, N7, D206, D204A, D126, D86, D59",74.5,,
2023-04-17T14:17:19Z,2023-04-17T14:17:19Z,26,45.136684,4.817118,26265,[],AXIMUM,2019-12-20T16:17:21Z,Itinéraire,-,"D101, D51, D532A, D886, D1, D122B, D241, D877, D220B, D758, D807, D630, D259, D182, D220, D500, D258, , D800, N7, D266, D95N, D132, D257, D163",40.1,,
2023-04-17T14:17:19Z,2023-04-17T14:17:19Z,26,45.060235,5.041311,26266,[],AXIMUM,2021-05-03T16:17:21Z,Itinéraire,-,"D574A, D52, D532C, D76, D532B, D153, D503, D124, D125, D532, A49, D259, D53, A7, D574, D522, , D325A, D564, D267, D2532N, D325, D67",35.2,,
2023-04-17T14:17:19Z,2023-04-17T14:17:19Z,26,44.684092,5.69351,26267,"48.782276, -0.783080",AXIMUM,2021-10-21T16:17:21Z,Itinéraire,"D1075""","""300",,,
2023-04-17T14:17:19Z,2023-04-17T14:17:19Z,27,49.143826,0.744956,26268,[],AXIMUM,2017-10-05T16:17:21Z,Itinéraire,-,"D30, D613, D130, D613B2, D613B1, D133, D25, D24, D698",19,,
2023-04-17T14:17:21Z,2023-04-17T14:17:21Z,27,49.28176,0.68328,26269,[],AXIMUM,2017-10-05T16:17:21Z,Itinéraire,-,"D137, D47, D580, D130, D89, D88, D38, D91, D124, D39, D579",16.5,,
2023-04-17T14:17:21Z,2023-04-17T14:17:21Z,27,48.744325,0.840136,26270,[],AXIMUM,2017-10-05T16:17:21Z,Itinéraire,-,"D54, D166, D567, D926, , D21, D674",10.3,,
2023-04-17T14:17:21Z,2023-04-17T14:17:21Z,27,49.446763,1.367453,26271,[],AXIMUM,2017-10-05T16:17:21Z,Itinéraire,-,"D501, D1E, D1, N31",2.4,,
2023-04-17T14:17:21Z,2023-04-17T14:17:21Z,27,49.171305,1.401608,26272,[],AXIMUM,2017-10-05T16:17:21Z,Itinéraire,-,"D10, , D313",14.7,,
2023-04-17T14:17:21Z,2023-04-17T14:17:21Z,28,48.316716,1.675267,26274,[],AXIMUM,2017-10-05T16:17:22Z,Itinéraire,-,"D107.2, D927, D28, D954, D354, D131.7, D130, D142.5, D107, D118.3, D22.1, N154, D150, , D142, D118, D19, D118.4, D356.1, D109, D22, D334, D356, D131, D17",41.9,,
2023-04-17T14:17:21Z,2023-04-17T14:17:21Z,28,48.438334,1.185669,26275,[],AXIMUM,2017-10-05T16:17:22Z,Itinéraire,-,"D345.3, D920, D143, D139, D143.1, D343, D5, D103.2, D128, D149, D346.10, D351, D123, D143.4, D24.4, D114, D23, D346.11, D351.4, D121, D103, D121.6, D923, D108, D114.2, D346, D125.2, D346.7, D131, D920.1, D15, D941",39.4,,
2023-04-17T14:17:22Z,2023-04-17T14:17:22Z,28,48.566183,1.560339,26277,[],AXIMUM,2017-10-05T16:17:23Z,Itinéraire,-,"D136, D133, D18.1A, D18.1B, D134, D983, D326.7, D328.13, D101.5, D340, D327.2, D327.3, D340.3, D328.12, D906, D106.4, D18, D26.1, D116A, D6, D327, D340.1, D326.8",18.6,,
2023-04-17T14:17:22Z,2023-04-17T14:17:22Z,28,48.522463,1.201367,26278,[],AXIMUM,2017-10-05T16:17:23Z,Itinéraire,-,"D319, D25.4, D1.5, D148, D140.8, D318, D139, D25, N1154, D140.7, D140.12, D321, D30, D149, D155.3, D146, D342, D140, D121.5, D155.6, D24.4, D23, D121, , D320.2, D155.4, D20, D318.2, D319.2, D928, D125, D24, D125.2, D941",43.4,,
2023-04-17T14:17:22Z,2023-04-17T14:17:22Z,28,48.328271,0.798053,26279,[],AXIMUM,2017-10-05T16:17:23Z,Itinéraire,-,"D918, D370.4, D370.1, D103, D9, D923, , D370, D955",12.8,,
2023-04-17T14:17:22Z,2023-04-17T14:17:22Z,29,47.916653,-3.95479,26280,[],AXIMUM,2017-10-05T16:17:23Z,Itinéraire,-,"D22, D322, D783, , D44",20.7,,
2023-04-17T14:17:22Z,2023-04-17T14:17:22Z,29,47.934976,-4.069628,26281,[],AXIMUM,2017-10-05T16:17:23Z,Itinéraire,-,"D45, D34, D45A",9.1,,
2023-04-17T14:17:22Z,2023-04-17T14:17:22Z,29,48.457178,-3.877198,26282,[],AXIMUM,2017-10-05T16:17:23Z,Itinéraire,-,"D14, D19, D764A, D769, D82, D58A, D236, N12, D764B, D712, D42, D173, D785, N164, D264, , D58, D788, D764, D148, D75, D36, D48, D111",83.1,,
2023-04-17T14:17:22Z,2023-04-17T14:17:22Z,30,44.131811,4.370821,26283,[],AXIMUM,2017-10-05T16:17:23Z,Itinéraire,-,"D979, D143, D166, D7, D144, D115, D406, D216A, D274, D747, D23, D6D, D6A, D9, D6C, D6, D356, D131",43.9,,
2023-04-17T14:17:22Z,2023-04-17T14:17:22Z,30,43.619383,4.191663,26284,[],AXIMUM,2017-10-05T16:17:23Z,Itinéraire,-,"D979, D6572, D979A, D6313, D46, D62",25,,
2023-04-17T14:17:24Z,2023-04-17T14:17:24Z,30,44.123537,4.681872,26285,[],AXIMUM,2017-10-05T16:17:24Z,Itinéraire,-,"D980, A9, D976, D6086, N86, D311, D865, D26, D609, D9, D6580, D177, D138, D121, D377, D680, D6, N580",37.3,,
2023-04-17T14:17:24Z,2023-04-17T14:17:24Z,30,44.057902,4.265409,26286,"47.268591, 5.000240",AXIMUM,2017-10-05T16:17:24Z,Itinéraire,"D981, D7""","""300",,,
2023-04-17T14:17:24Z,2023-04-17T14:17:24Z,30,44.041183,4.580622,26287,[],AXIMUM,2020-12-10T16:17:24Z,Itinéraire,-,"D111, D6086, D145, D4, D982, D9, D101, D192, D310, D19A",24,,
2023-04-17T14:17:24Z,2023-04-17T14:17:24Z,31,42.940463,0.64767,26288,"47.137205, 5.428791",AXIMUM,2021-03-17T16:17:24Z,Itinéraire,"N125, D33Q""","""300",,,
2023-04-17T14:17:24Z,2023-04-17T14:17:24Z,31,43.359051,1.465326,26289,[],AXIMUM,2021-03-17T16:17:25Z,Itinéraire,-,"D40, D12C, D12D, D28E, D43, D25M, D820, D48, D25, D48F, D40X, D622",18.5,,
2023-04-17T14:17:24Z,2023-04-17T14:17:24Z,31,43.745281,1.605637,26290,"48.332314, -2.488936",AXIMUM,2017-10-05T16:17:25Z,Itinéraire,"D888""","""300",,,
2023-04-17T14:17:24Z,2023-04-17T14:17:24Z,32,43.743514,0.621406,26291,[],AXIMUM,2017-10-05T16:17:25Z,Itinéraire,-,"D240, D151, D515, D177, D172, N21, D272",19.6,,
2023-04-17T14:17:24Z,2023-04-17T14:17:24Z,32,43.786468,0.892139,26292,[],AXIMUM,2017-10-05T16:17:25Z,Itinéraire,-,"D165, D151, D113, D556, D928",10.7,,
2023-04-17T14:17:25Z,2023-04-17T14:17:25Z,33,44.786688,-0.596804,26293,[],AXIMUM,2017-10-05T16:17:25Z,Itinéraire,-,"D108, N230, D936, D803, A631, N89, A630, E70, D2215, D1010, A63, A62, D113, D1215, D1113, E5, E606",44,,
2023-04-17T14:17:25Z,2023-04-17T14:17:25Z,33,44.777978,-0.563889,26294,[],AXIMUM,2017-10-05T16:17:26Z,Itinéraire,-,"D108, N230, D936, D803, A631, N89, A630, E70, D2215, D1010, A63, A62, D113, D1215, D1113, E5, E606",43.7,,
2023-04-17T14:17:25Z,2023-04-17T14:17:25Z,33,45.216425,-0.870626,26295,[],AXIMUM,2017-10-06T16:17:26Z,Itinéraire,-,"D203, D201, D205, D1215E1, D102, D204, D1, D104, D5E2, D208, D105, D101, D1E4, D4, D4E2, D211, D3, D206, D5, D4E1, , D101E3, D102E2, D2E7, D1215, D1E8",80.8,,
2023-04-17T14:17:25Z,2023-04-17T14:17:25Z,33,44.831758,0.235827,26296,"45.514263, 0.645868",AXIMUM,2017-10-06T16:17:26Z,Itinéraire,"D936""","""300",,,
2023-04-17T14:17:25Z,2023-04-17T14:17:25Z,33,45.166184,-0.595217,26297,[],AXIMUM,2017-10-06T16:17:26Z,Itinéraire,-,"D737, D22, D249, D115E1, D251E1, D253, D251E2, D255E1, D254, D135, D18, D142, D252, D23, D135E2, D115, D1010, D137, D132, D250, D133, D134, D23E1, D255E2, D132E1, D136",43.8,,
2023-04-17T14:17:25Z,2023-04-17T14:17:25Z,33,44.802053,-0.866995,26298,"44.833123, 0.200600",AXIMUM,2017-10-18T16:17:26Z,Itinéraire,"D213, D106""","""300",,,
2023-04-17T14:17:25Z,2023-04-17T14:17:25Z,33,44.817839,-0.262005,26299,"47.450933, 6.770316",AXIMUM,2017-10-06T16:17:26Z,Itinéraire,"D936""","""300",,,
2023-04-17T14:17:25Z,2023-04-17T14:17:25Z,34,43.325589,3.097693,26300,"46.732570, 6.383002",AXIMUM,2017-10-06T16:17:26Z,Itinéraire,"D11""","""300",,,
2023-04-17T14:17:26Z,2023-04-17T14:17:26Z,34,43.402576,3.539479,26301,[],AXIMUM,2017-10-06T16:17:27Z,Itinéraire,-,"D159, D613, D18E1, D18, D51, D159E1",9.7,,
2023-04-17T14:17:26Z,2023-04-17T14:17:26Z,34,43.295896,3.143429,26302,"47.007615, 5.847852",AXIMUM,2017-10-06T16:17:27Z,Itinéraire,"D609""","""300",,,
2023-04-17T14:17:26Z,2023-04-17T14:17:26Z,34,43.62355,4.123553,26303,[],AXIMUM,2017-10-06T16:17:27Z,Itinéraire,-,"D24E4, D61, D34E4",11.1,,
2023-04-17T14:17:26Z,2023-04-17T14:17:26Z,35,48.435872,-1.141718,26304,[],AXIMUM,2017-10-06T16:17:27Z,Itinéraire,-,"D177, D14, D19, D109, , D115",17.1,,
2023-04-17T14:17:26Z,2023-04-17T14:17:26Z,35,48.398906,-1.371824,26305,[],AXIMUM,2017-10-06T16:17:28Z,Itinéraire,-,"D3155, D105, D103, D102, D19, D20, D155, A84, D796, D211, D97",22.7,,
2023-04-17T14:17:26Z,2023-04-17T14:17:26Z,36,46.806998,1.301759,26306,[],AXIMUM,2017-10-18T16:17:28Z,Itinéraire,-,"D11, D43C, D1, D1E, D926, D43, D6, D125, D24, D15, D15C, D11A, D925, D14B, D121, D18, D27, , D80, D67A, D111",42.8,,
2023-04-17T14:17:26Z,2023-04-17T14:17:26Z,37,47.413423,0.966096,26307,[],AXIMUM,2017-10-06T16:17:28Z,Itinéraire,-,"D201, D31, D76, D74, D431, D78, D5, D952",23.2,,
2023-04-17T14:17:26Z,2023-04-17T14:17:26Z,37,47.14041,1.000382,26308,[],AXIMUM,2017-10-06T16:17:28Z,Itinéraire,-,"D17, D241, D943, D12, D31, D943, D292, D592, D93, D85, D58, D83, D492, D41, D45, D760, D94, A85, D89, D32, D764",48.2,,
2023-04-17T14:17:28Z,2023-04-17T14:17:28Z,38,45.189795,5.424461,26309,[],AXIMUM,2017-10-06T16:17:28Z,Itinéraire,-,"D209, D218E, D71A, D32, D105F, D518, D31B, D3, D45, D74, D71, D22A, D32B, D22, D1532, D35C, D31, D35A, D35, D218B",53.7,,
2023-04-17T14:17:28Z,2023-04-17T14:17:28Z,38,44.801928,5.637497,26310,"49.154886, 0.677015",AXIMUM,2017-10-06T16:17:28Z,Itinéraire,"D1075""","""300",,,
2023-04-17T14:17:28Z,2023-04-17T14:17:28Z,39,47.110813,5.504485,26311,[],AXIMUM,2017-10-06T16:17:28Z,Itinéraire,-,"D11, D6, D222, D12, D31, D468, A39, D973, D358, D76E1, D37, D221, D238, D10, D227, , D13, D405, D905, D220, D223, D673, D79, D36",44.4,,
2023-04-17T14:17:28Z,2023-04-17T14:17:28Z,39,46.897232,5.739511,26312,[],AXIMUM,2017-10-06T16:17:29Z,Itinéraire,-,"D483, D53E2, D483E3, D22, D53E1, D57, D1083, D105, D9, D472, D483E1, D469, D53E3, D469E1, D199, N5, D48E1, D53, D483E2, N83, D48, A391",29.7,,
2023-04-17T14:17:28Z,2023-04-17T14:17:28Z,40,44.422154,-1.212323,26313,[],AXIMUM,2017-10-18T16:17:29Z,Itinéraire,-,"D146,",5.7,,
2023-04-17T14:17:28Z,2023-04-17T14:17:28Z,40,43.807098,-1.08232,26314,[],AXIMUM,2017-11-23T16:17:29Z,Itinéraire,-,"D342, D401, D947, D150",14.9,,
2023-04-17T14:17:28Z,2023-04-17T14:17:28Z,40,44.096857,-0.690452,26315,[],AXIMUM,2017-10-06T16:17:29Z,Itinéraire,-,"D626, D14, D834",11.3,,
2023-04-17T14:17:28Z,2023-04-17T14:17:28Z,41,47.501543,1.238395,26316,[],AXIMUM,2017-10-06T16:17:29Z,Itinéraire,-,"D1, D952, D65, D58",23.1,,
2023-04-17T14:17:29Z,2023-04-17T14:17:29Z,41,47.661306,1.510254,26317,[],AXIMUM,2017-10-06T16:17:30Z,Itinéraire,-,"D951, D925, D103, D84, D112A, D112, , D112B",28.9,,
2023-04-17T14:17:29Z,2023-04-17T14:17:29Z,42,45.418689,4.738129,26318,"48.442504, 0.982894",AXIMUM,2017-10-18T16:17:30Z,Itinéraire,"D1086""","""300",,,
2023-04-17T14:17:29Z,2023-04-17T14:17:29Z,42,45.501704,4.257776,26319,[],AXIMUM,2017-10-09T16:17:30Z,Itinéraire,-,"D102, D108, D8",7.9,,
2023-04-17T14:17:29Z,2023-04-17T14:17:29Z,42,45.590493,4.139394,26320,[],AXIMUM,2017-10-09T16:17:30Z,Itinéraire,-,"D107, D101",8.2,,
2023-04-17T14:17:29Z,2023-04-17T14:17:29Z,43,45.095945,4.057792,26321,[],AXIMUM,2017-10-09T16:17:31Z,Itinéraire,-,"N88, D28, D431, D103, D433, D18, D35",13.7,,
2023-04-17T14:17:29Z,2023-04-17T14:17:29Z,43,45.272846,3.306968,26322,[],AXIMUM,2017-10-18T16:17:31Z,Itinéraire,-,"D171, D586, D128, D588, A75, D12, D17",12,,
2023-04-17T14:17:29Z,2023-04-17T14:17:29Z,43,45.100906,3.80282,26323,"48.333057, 0.783262",AXIMUM,2020-02-10T16:17:31Z,Itinéraire,"N102""","""300",,,
2023-04-17T14:17:29Z,2023-04-17T14:17:29Z,43,45.111079,3.895955,26324,"48.076217, 1.384872",AXIMUM,2020-02-12T16:17:31Z,Itinéraire,"D103""","""300",,,
2023-04-17T14:17:31Z,2023-04-17T14:17:31Z,44,47.12289,-1.936759,26325,[],AXIMUM,2021-01-26T16:17:31Z,Itinéraire,-,"D66, D279, D5, D67, D751",15.9,,
2023-04-17T14:17:31Z,2023-04-17T14:17:31Z,44,47.236358,-1.942482,26326,[],AXIMUM,2017-10-09T16:17:31Z,Itinéraire,-,"D98, D6, D78, D177, D67, D58, D723",13.1,,
2023-04-17T14:17:31Z,2023-04-17T14:17:31Z,45,47.814241,1.748176,26327,[],AXIMUM,2017-10-09T16:17:32Z,Itinéraire,-,"D19, D951, D18, D215, D718",18,,
2023-04-17T14:17:31Z,2023-04-17T14:17:31Z,45,47.889093,2.73525,26328,[],AXIMUM,2017-10-18T16:17:32Z,Itinéraire,-,"D39, D835, D607, D617, D135, D56, D817, D41, D117, D2007",24.1,,
2023-04-17T14:17:31Z,2023-04-17T14:17:31Z,45,47.787517,2.448316,26329,[],AXIMUM,2017-10-09T16:17:32Z,Itinéraire,-,"D848, D948, D961, D56, D962, D652, D119, , D953, D88, D148, D44, D952",37.2,,
2023-04-17T14:17:31Z,2023-04-17T14:17:31Z,46,44.398087,1.205516,26330,[],AXIMUM,2017-10-09T16:17:32Z,Itinéraire,-,"D37, D656, D4, D23, D12, D253, D28, D656, D44, D50, D67, D45, D95",24.2,,
2023-04-17T14:17:31Z,2023-04-17T14:17:31Z,46,44.871446,1.625654,26331,[],AXIMUM,2017-10-09T16:17:32Z,Itinéraire,-,"D840, D70, D20, D43, D36, D673, D32",21.8,,
2023-04-17T14:17:31Z,2023-04-17T14:17:31Z,47,44.397289,0.805213,26332,[],AXIMUM,2017-10-09T16:17:32Z,Itinéraire,-,"D911, D103, D253",11,,
2023-04-17T14:17:32Z,2023-04-17T14:17:32Z,47,44.480787,0.476874,26333,[],AXIMUM,2017-10-09T16:17:33Z,Itinéraire,-,"D202, D301, D120E, D266, D113, D275, D101, D254, D667, D210, D124, D160, D120",14.7,,
2023-04-17T14:17:32Z,2023-04-17T14:17:32Z,47,44.638822,0.348552,26334,[],AXIMUM,2017-10-18T16:17:33Z,Itinéraire,-,"D933, D13E, D19",7.5,,
2023-04-17T14:17:32Z,2023-04-17T14:17:32Z,47,44.398356,1.03337,26335,"44.017353, 4.407690",AXIMUM,2017-10-09T16:17:33Z,Itinéraire,"D656""","""300",,,
2023-04-17T14:17:32Z,2023-04-17T14:17:32Z,48,44.588186,3.664743,26336,[],AXIMUM,2017-10-09T16:17:33Z,Itinéraire,-,"N88, D301, D27, D3, D206, D306, D74, D71, D988, D901, D6",42.3,,
2023-04-17T14:17:32Z,2023-04-17T14:17:32Z,48,44.578515,3.495175,26337,[],AXIMUM,2017-10-09T16:17:34Z,Itinéraire,-,"D806, D201, D1",13.6,,
2023-04-17T14:17:32Z,2023-04-17T14:17:32Z,49,47.553778,-0.810815,26338,"43.951702, 4.567233",AXIMUM,2017-10-09T16:17:34Z,Itinéraire,"D961""","""300",,,
2023-04-17T14:17:32Z,2023-04-17T14:17:32Z,49,47.169392,-0.362993,26339,"43.958709, 4.734093",AXIMUM,2017-10-09T16:17:34Z,Itinéraire,"D960""","""300",,,
2023-04-17T14:17:34Z,2023-04-17T14:17:34Z,50,48.865547,-1.540921,26341,[],AXIMUM,2017-10-09T16:17:35Z,Itinéraire,-,"D383, D298, D76, D73, D472, D578, D236, D592, D971, D971E1, D114, D61, D309, D973, D154, D351, D231, D241, D109, D598, D13E1, D35, D49, D20, D924, D98, D73E1, D314, D143, D220, D13, D580, D151, D594, D41, D278",41.1,,
2023-04-17T14:17:34Z,2023-04-17T14:17:34Z,50,49.527808,-1.514897,26342,[],AXIMUM,2018-01-11T16:17:35Z,Itinéraire,-,"D56, D122, D62, D346, N13, D520, , D418, D146, D902, D42, D2, D974, D119",22.3,,
2023-04-17T14:17:34Z,2023-04-17T14:17:34Z,50,48.518314,-1.08801,26343,[],AXIMUM,2018-01-10T16:17:35Z,Itinéraire,-,"D977, D134",2.7,,
2023-04-17T14:17:34Z,2023-04-17T14:17:34Z,51,49.132711,4.534112,26344,[],AXIMUM,2018-01-11T16:17:35Z,Itinéraire,-,"D208, D977, D20E9, A4, D19, D931, D20, D320, D79, D220, D994, D366",40.4,,
2023-04-17T14:17:34Z,2023-04-17T14:17:34Z,51,48.73722,4.170334,26345,[],AXIMUM,2019-01-15T16:17:36Z,Itinéraire,-,"D5C, D9, D951, D353, D977, D4, D502E, D12, D502, D205, N4, D318, D5B, A26, D418, , D5, D512, D339",61.6,,
2023-04-17T14:17:34Z,2023-04-17T14:17:34Z,51,48.999155,4.33908,26346,"43.516218, 1.316582",AXIMUM,2020-03-26T16:17:36Z,Itinéraire,"D21, N44, D21E1, D89, D944""","""300",,,
2023-04-17T14:17:34Z,2023-04-17T14:17:34Z,51,49.124358,3.680896,26347,[],AXIMUM,2017-10-09T16:17:36Z,Itinéraire,-,"D506, , D980, D406",5.2,,
2023-04-17T14:17:34Z,2023-04-17T14:17:34Z,51,49.052436,3.914491,26348,[],AXIMUM,2017-10-09T16:17:36Z,Itinéraire,-,"D40A1, D40A2, D18, D9, D951, D3E1, D3A, D37, D337, D23, D87, D222, D22, D19, D218, D637, D3A1, D36, D3A2, A26, D23E3, , D423, D18E1, D601, D3, D40A, D41",58.9,,
2023-04-17T14:17:36Z,2023-04-17T14:17:36Z,51,49.288619,3.803914,26349,[],AXIMUM,2018-10-04T16:17:37Z,Itinéraire,-,"D967, D26, D229, D230, D328, D30E1, D28E3, D28, N31, , D575, D30",23,,
2023-04-17T14:17:36Z,2023-04-17T14:17:36Z,51,49.149387,3.725721,26350,[],AXIMUM,2017-10-18T16:17:37Z,Itinéraire,-,"D23E5, D980",3.1,,
2023-04-17T14:17:36Z,2023-04-17T14:17:36Z,52,47.825228,5.479825,26351,[],AXIMUM,2017-10-18T16:17:37Z,Itinéraire,-,"D318, D311, D188, D266, N19, D308, D313A, D26, , D125, D51, D307",16.8,,
2023-04-17T14:17:36Z,2023-04-17T14:17:36Z,52,48.064083,5.330867,26352,[],AXIMUM,2017-10-09T16:17:37Z,Itinéraire,-,"D250, D417, D163, D146, D250A, D131, D132A, D1",26.3,,
2023-04-17T14:17:36Z,2023-04-17T14:17:36Z,53,48.474658,-0.172726,26353,[],AXIMUM,2017-10-06T16:17:37Z,Itinéraire,-,N12,3,,
2023-04-17T14:17:36Z,2023-04-17T14:17:36Z,54,48.775231,5.983412,26354,[],AXIMUM,2017-10-06T16:17:37Z,Itinéraire,-,"D102, D10A, D198, D103, D907, D611,",16.5,,
2023-04-17T14:17:36Z,2023-04-17T14:17:36Z,54,48.584478,6.108307,26355,[],AXIMUM,2017-10-06T16:17:38Z,Itinéraire,-,"D331J, D331N, D974A, D331F, D124, D331D, D52, D331P, D331M, D331R, D331G, D331E, D115, D331A, D331L, D50, D331K, D331B, D331H, D331, D331C",12.5,,
2023-04-17T14:17:36Z,2023-04-17T14:17:36Z,54,48.901578,6.051449,26356,[],AXIMUM,2017-10-06T16:17:38Z,Itinéraire,-,"D120, D958, D657, D107, D958A, D42, D910, D910B",11.8,,
2023-04-17T14:17:38Z,2023-04-17T14:17:38Z,54,49.047782,5.898607,26357,[],AXIMUM,2018-06-19T16:17:38Z,Itinéraire,-,"D901, D131A, D14, D131, D903, D142, D132, D14A, D952, D13, D28",18,,
2023-04-17T14:17:38Z,2023-04-17T14:17:38Z,56,47.868685,-3.341125,26358,[],AXIMUM,2018-09-27T16:17:39Z,Itinéraire,-,"D326, D769, D26, N165, D2, D113, D769B, D724",20.3,,
2023-04-17T14:17:38Z,2023-04-17T14:17:38Z,56,48.00733,-2.761692,26359,"43.335916, 3.179323",AXIMUM,2017-10-05T16:17:39Z,Itinéraire,"D764""","""300",,,
2023-04-17T14:17:38Z,2023-04-17T14:17:38Z,57,49.306868,6.402955,26360,[],AXIMUM,2017-10-05T16:17:39Z,Itinéraire,-,"D118M, D118N, D118H, D8, D118E, D56, D60, D3, D65, D2, D118C, , D118G, D918, D118D, D63, D118J",26.8,,
2023-04-17T14:17:38Z,2023-04-17T14:17:38Z,57,49.044689,7.377067,26361,[],AXIMUM,2017-10-05T16:17:39Z,Itinéraire,-,"D35, D87, D84, D162F, D662, D37, D110J, D82B, D34, D620, D962, , D110F, D110K, D36",46.2,,
2023-04-17T14:17:38Z,2023-04-17T14:17:38Z,58,47.09642,3.199484,26362,[],AXIMUM,2017-10-05T16:17:39Z,Itinéraire,-,"D207, D107, D977, D26, A77, D8, D223, D179, D148",22.9,,
2023-04-17T14:17:38Z,2023-04-17T14:17:38Z,59,50.106151,3.534672,26363,[],AXIMUM,2022-04-01T16:17:39Z,Itinéraire,-,"D934, D160, D12, D360, D955, D98, D932, D118, D74, D2643, D21, D959, D1043, D86, D97, D934A, D45, D115, D16A, D134, D643, D115A, D16",30.9,,
2023-04-17T14:17:38Z,2023-04-17T14:17:38Z,59,50.794036,2.507013,26364,[],AXIMUM,2017-10-05T16:17:39Z,Itinéraire,-,"D916, D17, D948, D218, D53C, D928, D947, D110, A25, D18, D946, D122, D37, D2642, D23, D218A, D933, D53D, D77, D161, D188, , D3, D322, D69, D338, D139, D945, D38, D53, D642, D916A, D417",53.5,,
2023-04-17T14:17:40Z,2023-04-17T14:17:40Z,59,50.450705,3.452875,26365,"48.447641, -1.474157",AXIMUM,2017-10-05T16:17:40Z,Itinéraire,"D954, D169""","""300",,,
2023-04-17T14:17:40Z,2023-04-17T14:17:40Z,60,49.558094,2.354877,26366,[],AXIMUM,2018-01-26T16:17:40Z,Itinéraire,-,"D930, D618, D34, D570, D38, D112, D94, D938, D571, D916, D617, D543, D158, , D74, D101, D527, D1001, D23",39.8,,
2023-04-17T14:17:40Z,2023-04-17T14:17:40Z,60,49.197029,2.839113,26367,[],AXIMUM,2018-07-11T16:17:40Z,Itinéraire,-,"D136, D98,",9.6,,
2023-04-17T14:17:40Z,2023-04-17T14:17:40Z,60,49.339388,2.09586,26368,[],AXIMUM,2018-01-26T16:17:40Z,Itinéraire,-,"D115, D5, D2, D927, N31, D46, D114, A16",20.5,,
2023-04-17T14:17:40Z,2023-04-17T14:17:40Z,60,49.401728,2.986427,26369,[],AXIMUM,2017-10-05T16:17:41Z,Itinéraire,-,"D547, D16, N31, D335, , D546",16.3,,
2023-04-17T14:17:40Z,2023-04-17T14:17:40Z,60,49.257109,2.584895,26370,[],AXIMUM,2017-10-05T16:17:41Z,Itinéraire,-,"D565, D1017, D120,",7.7,,
2023-04-17T14:17:40Z,2023-04-17T14:17:40Z,60,49.438335,1.888071,26371,"47.331482, 0.748899",AXIMUM,2017-10-05T16:17:41Z,Itinéraire,"N31""","""300",,,
2023-04-17T14:17:40Z,2023-04-17T14:17:40Z,61,48.460055,-0.074666,26372,[],AXIMUM,2017-10-05T16:17:41Z,Itinéraire,-,"D350, D201, D350BIS, N12, D538, D536, D909, D250, D520, D522",12.5,,
2023-04-17T14:17:42Z,2023-04-17T14:17:42Z,61,48.725979,-0.581752,26373,"47.009371, 0.601023",AXIMUM,2017-10-05T16:17:42Z,Itinéraire,"D962, D976""","""300",,,
2023-04-17T14:17:42Z,2023-04-17T14:17:42Z,61,48.400311,0.917958,26374,[],AXIMUM,2017-10-05T16:17:42Z,Itinéraire,-,"D294, D928, D143.3, D287, D620",9,,
